timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2023/10/4,171.09,174.21,170.97,173.66,53020286,4.26767619,-0.626875398
2023/10/5,173.79,175.45,172.68,174.91,48527918,4.26767619,-0.626875398
2023/10/6,173.8,177.99,173.18,177.49,57266675,4.26767619,-0.626875398
2023/10/9,176.81,179.05,175.8,178.99,42390772,4.26767619,-0.626875398
2023/10/10,178.1,179.72,177.95,178.39,43698019,4.26767619,-0.626875398
2023/10/11,178.2,179.85,177.6,179.8,47551098,4.26767619,-0.626875398
2023/10/12,180.07,182.34,179.04,180.71,56743119,4.26767619,-0.626875398
2023/10/13,181.42,181.93,178.14,178.85,51456082,4.26767619,-0.626875398
2023/10/16,176.75,179.075,176.51,178.72,52516984,4.26767619,-0.626875398
2023/10/17,176.645,178.42,174.8,177.15,57549350,4.26767619,-0.626875398
2023/10/18,175.58,177.575,175.11,175.84,54764375,4.26767619,-0.626875398
2023/10/19,176.04,177.84,175.19,175.46,59302863,4.26767619,-0.626875398
2023/10/20,175.31,175.42,172.64,172.88,64244028,4.26767619,-0.626875398
2023/10/23,170.91,174.01,169.93,173.0,55980109,4.26767619,-0.626875398
2023/10/24,173.05,173.67,171.45,173.44,43816644,4.26767619,-0.626875398
2023/10/25,171.88,173.06,170.65,171.1,57156962,4.26767619,-0.626875398
2023/10/26,170.37,171.3775,165.67,166.89,70625258,4.26767619,-0.626875398
2023/10/27,166.91,168.96,166.83,168.22,58499129,4.26767619,-0.626875398
2023/10/30,169.02,171.17,168.87,170.29,51130955,4.26767619,-0.626875398
2023/10/31,169.35,170.9,167.9,170.77,44846017,4.26767619,-0.626875398
2023/11/1,171.0,174.23,170.12,173.97,56934906,4.26767619,-0.626875398
2023/11/2,175.52,177.78,175.46,177.57,77334752,4.26767619,-0.626875398
2023/11/3,174.24,176.82,173.35,176.65,79829246,4.26767619,-0.626875398
2023/11/6,176.38,179.43,176.21,179.23,63841310,4.26767619,-0.626875398
2023/11/7,179.18,182.44,178.97,181.82,70529966,4.26767619,-0.626875398
2023/11/8,182.35,183.45,181.59,182.89,49340282,4.26767619,-0.626875398
2023/11/9,182.96,184.12,181.81,182.41,53763540,4.26767619,-0.626875398
2023/11/10,183.97,186.565,183.53,186.4,66177922,4.26767619,-0.626875398
2023/11/13,185.82,186.03,184.21,184.8,43627519,4.26767619,-0.626875398
2023/11/14,187.7,188.11,186.3,187.44,60108378,4.26767619,-0.626875398
2023/11/15,187.845,189.5,187.78,188.01,53790499,4.26767619,-0.626875398
2023/11/16,189.57,190.96,188.65,189.71,54412915,4.26767619,-0.626875398
2023/11/17,190.25,190.38,188.57,189.69,50941404,4.26767619,-0.626875398
2023/11/20,189.89,191.905,189.88,191.45,46538614,4.26767619,-0.626875398
2023/11/21,191.41,191.52,189.74,190.64,38134485,4.26767619,-0.626875398
2023/11/22,191.49,192.93,190.825,191.31,39630011,4.26767619,-0.626875398
2023/11/24,190.87,190.9,189.25,189.97,24048344,4.26767619,-0.626875398
2023/11/27,189.92,190.67,188.9,189.79,40552609,4.26767619,-0.626875398
2023/11/28,189.78,191.08,189.4,190.4,38415419,4.26767619,-0.626875398
2023/11/29,190.9,192.09,188.97,189.37,43014224,4.26767619,-0.626875398
2023/11/30,189.84,190.32,188.19,189.95,48794366,4.26767619,-0.626875398
2023/12/1,190.33,191.56,189.23,191.24,45704823,4.26767619,-0.626875398
2023/12/4,189.98,190.05,187.4511,189.43,43389519,4.26767619,-0.626875398
2023/12/5,190.21,194.4,190.18,193.42,66628398,4.26767619,-0.626875398
2023/12/6,194.45,194.76,192.11,192.32,40895115,4.26767619,-0.626875398
2023/12/7,193.63,195.0,193.59,194.27,47477655,4.26767619,-0.626875398
2023/12/8,194.2,195.99,193.67,195.71,53406358,4.26767619,-0.626875398
2023/12/11,193.11,193.49,191.42,193.18,60943699,4.26767619,-0.626875398
2023/12/12,193.08,194.72,191.721,194.71,52696900,4.26767619,-0.626875398
2023/12/13,195.09,198.0,194.85,197.96,70404183,4.26767619,-0.626875398
2023/12/14,198.02,199.62,196.16,198.11,66831572,4.26767619,-0.626875398
2023/12/15,197.53,198.3999,197.0,197.57,128538401,4.26767619,-0.626875398
2023/12/18,196.09,196.63,194.39,195.89,55751861,4.26767619,-0.626875398
2023/12/19,196.16,196.95,195.89,196.94,40233138,4.26767619,-0.626875398
2023/12/20,196.9,197.68,194.83,194.83,52242815,4.26767619,-0.626875398
2023/12/21,196.1,197.08,193.5,194.68,46482549,4.26767619,-0.626875398
2023/12/22,195.18,195.41,192.97,193.6,37149570,4.26767619,-0.626875398
2023/12/26,193.61,193.89,192.83,193.05,28919310,4.26767619,-0.626875398
2023/12/27,192.49,193.5,191.09,193.15,47899806,4.26767619,-0.626875398
2023/12/28,194.14,194.66,193.17,193.58,34049898,4.26767619,-0.626875398
2023/12/29,193.9,194.4,191.725,192.53,42672148,4.26767619,-0.626875398
2024/1/2,187.15,188.44,183.885,185.64,82488674,4.711176649,0.280047854
2024/1/3,184.22,185.88,183.43,184.25,58414460,4.711176649,0.280047854
2024/1/4,182.15,183.0872,180.88,181.91,71983570,4.711176649,0.280047854
2024/1/5,181.99,182.76,180.17,181.18,62196924,4.711176649,0.280047854
2024/1/8,182.085,185.6,181.5,185.56,59144470,4.711176649,0.280047854
2024/1/9,183.92,185.15,182.73,185.14,42841809,4.711176649,0.280047854
2024/1/10,184.35,186.4,183.92,186.19,46792908,4.711176649,0.280047854
2024/1/11,186.54,187.05,183.62,185.59,49128408,4.711176649,0.280047854
2024/1/12,186.06,186.74,185.19,185.92,40477782,4.711176649,0.280047854
2024/1/16,182.16,184.26,180.934,183.63,65603041,4.711176649,0.280047854
2024/1/17,181.27,182.93,180.3,182.68,47317433,4.711176649,0.280047854
2024/1/18,186.09,189.14,185.83,188.63,78005754,4.711176649,0.280047854
2024/1/19,189.33,191.95,188.82,191.56,68902985,4.711176649,0.280047854
2024/1/22,192.3,195.33,192.26,193.89,60133852,4.711176649,0.280047854
2024/1/23,195.02,195.75,193.8299,195.18,42355590,4.711176649,0.280047854
2024/1/24,195.42,196.38,194.34,194.5,53463269,4.711176649,0.280047854
2024/1/25,195.22,196.2675,193.1125,194.17,54822126,4.711176649,0.280047854
2024/1/26,194.27,194.76,191.94,192.42,44594011,4.711176649,0.280047854
2024/1/29,192.01,192.2,189.58,191.73,47145622,4.711176649,0.280047854
2024/1/30,190.94,191.8,187.47,188.04,55859370,4.711176649,0.280047854
2024/1/31,187.04,187.095,184.35,184.4,55467803,4.711176649,0.280047854
2024/2/1,183.985,186.95,183.82,186.86,64885408,4.711176649,0.280047854
2024/2/2,179.86,187.33,179.25,185.85,102551680,4.711176649,0.280047854
2024/2/5,188.15,189.25,185.84,187.68,69668820,4.711176649,0.280047854
2024/2/6,186.86,189.31,186.7695,189.3,43490759,4.711176649,0.280047854
2024/2/7,190.64,191.05,188.61,189.41,53438955,4.711176649,0.280047854
2024/2/8,189.385,189.535,187.35,188.32,40962046,4.711176649,0.280047854
2024/2/9,188.65,189.99,188.0,188.85,45155216,4.711176649,0.280047854
2024/2/12,188.415,188.67,186.79,187.15,41781934,4.711176649,0.280047854
2024/2/13,185.77,186.21,183.5128,185.04,56529529,4.711176649,0.280047854
2024/2/14,185.32,185.53,182.44,184.15,54630517,4.711176649,0.280047854
2024/2/15,183.55,184.49,181.35,183.86,65434496,4.711176649,0.280047854
2024/2/16,183.42,184.85,181.665,182.31,49752465,4.711176649,0.280047854
2024/2/20,181.79,182.43,180.0,181.56,53665553,4.711176649,0.280047854
2024/2/21,181.94,182.8888,180.66,182.32,41529674,4.711176649,0.280047854
2024/2/22,183.48,184.955,182.46,184.37,52292208,4.711176649,0.280047854
2024/2/23,185.01,185.04,182.23,182.52,45119677,4.711176649,0.280047854
2024/2/26,182.24,182.76,180.65,181.16,40867421,4.711176649,0.280047854
2024/2/27,181.1,183.9225,179.56,182.63,54318851,4.711176649,0.280047854
2024/2/28,182.51,183.12,180.13,181.42,48953939,4.711176649,0.280047854
2024/2/29,181.27,182.57,179.53,180.75,136682597,4.711176649,0.280047854
2024/3/1,179.55,180.53,177.38,179.66,73563082,4.711176649,0.280047854
2024/3/4,176.15,176.9,173.79,175.1,81510101,4.711176649,0.280047854
2024/3/5,170.76,172.04,169.62,170.12,95132355,4.711176649,0.280047854
2024/3/6,171.06,171.24,168.68,169.12,68587707,4.711176649,0.280047854
2024/3/7,169.15,170.73,168.49,169.0,71765061,4.711176649,0.280047854
2024/3/8,169.0,173.7,168.94,170.73,76267041,4.711176649,0.280047854
2024/3/11,172.94,174.38,172.05,172.75,58929918,4.711176649,0.280047854
2024/3/12,173.15,174.03,171.01,173.23,59544927,4.711176649,0.280047854
2024/3/13,172.77,173.185,170.76,171.13,51948951,4.711176649,0.280047854
2024/3/14,172.91,174.3078,172.05,173.0,72571635,4.711176649,0.280047854
2024/3/15,171.17,172.62,170.285,172.62,121752699,4.711176649,0.280047854
2024/3/18,175.57,177.71,173.52,173.72,75604184,4.711176649,0.280047854
2024/3/19,174.34,176.605,173.03,176.08,55215244,4.711176649,0.280047854
2024/3/20,175.72,178.67,175.09,178.67,53423102,4.711176649,0.280047854
2024/3/21,177.05,177.49,170.84,171.37,106181270,4.711176649,0.280047854
2024/3/22,171.76,173.05,170.06,172.28,71160138,4.711176649,0.280047854
2024/3/25,170.565,171.94,169.45,170.85,54288328,4.711176649,0.280047854
2024/3/26,170.0,171.42,169.58,169.71,57388449,4.711176649,0.280047854
2024/3/27,170.41,173.6,170.11,173.31,60273265,4.711176649,0.280047854
2024/3/28,171.75,172.23,170.51,171.48,65672690,4.711176649,0.280047854
2024/4/1,171.19,171.25,169.475,170.03,43772506,3.818401515,-0.848552627
2024/4/2,169.08,169.34,168.2302,168.84,49013991,3.818401515,-0.848552627
2024/4/3,168.79,170.68,168.58,169.65,45571129,3.818401515,-0.848552627
2024/4/4,170.29,171.92,168.82,168.82,53355055,3.818401515,-0.848552627
2024/4/5,169.59,170.39,168.95,169.58,41975776,3.818401515,-0.848552627
2024/4/8,169.03,169.2,168.24,168.45,37216858,3.818401515,-0.848552627
2024/4/9,168.7,170.08,168.35,169.67,42231444,3.818401515,-0.848552627
2024/4/10,168.8,169.09,167.11,167.78,49709336,3.818401515,-0.848552627
2024/4/11,168.34,175.46,168.16,175.04,91070275,3.818401515,-0.848552627
2024/4/12,174.26,178.36,174.21,176.55,101670886,3.818401515,-0.848552627
2024/4/15,175.36,176.63,172.5,172.69,73531773,3.818401515,-0.848552627
2024/4/16,171.75,173.76,168.27,169.38,73711235,3.818401515,-0.848552627
2024/4/17,169.61,170.65,168.0,168.0,50901210,3.818401515,-0.848552627
2024/4/18,168.03,168.64,166.55,167.04,43122903,3.818401515,-0.848552627
2024/4/19,166.21,166.4,164.075,165.0,68149377,3.818401515,-0.848552627
2024/4/22,165.515,167.26,164.77,165.84,48116443,3.818401515,-0.848552627
2024/4/23,165.35,167.05,164.92,166.9,49537761,3.818401515,-0.848552627
2024/4/24,166.54,169.3,166.21,169.02,48251835,3.818401515,-0.848552627
2024/4/25,169.525,170.61,168.1511,169.89,50558329,3.818401515,-0.848552627
2024/4/26,169.88,171.34,169.18,169.3,44838354,3.818401515,-0.848552627
2024/4/29,173.37,176.03,173.1,173.5,68169419,3.818401515,-0.848552627
2024/4/30,173.33,174.99,170.0,170.33,65934776,3.818401515,-0.848552627
2024/5/1,169.58,172.705,169.11,169.3,50383147,3.818401515,-0.848552627
2024/5/2,172.51,173.415,170.89,173.03,94214915,3.818401515,-0.848552627
2024/5/3,186.645,187.0,182.66,183.38,163224109,3.818401515,-0.848552627
2024/5/6,182.354,184.2,180.42,181.71,78569667,3.818401515,-0.848552627
2024/5/7,183.45,184.9,181.32,182.4,77305771,3.818401515,-0.848552627
2024/5/8,182.85,183.07,181.45,182.74,45057087,3.818401515,-0.848552627
2024/5/9,182.56,184.66,182.11,184.57,48982972,3.818401515,-0.848552627
2024/5/10,184.9,185.09,182.13,183.05,50759496,3.818401515,-0.848552627
2024/5/13,185.435,187.1,184.62,186.28,72044809,3.818401515,-0.848552627
2024/5/14,187.51,188.3,186.29,187.43,52393619,3.818401515,-0.848552627
2024/5/15,187.91,190.65,187.37,189.72,70399988,3.818401515,-0.848552627
2024/5/16,190.47,191.095,189.6601,189.84,52845230,3.818401515,-0.848552627
2024/5/17,189.51,190.81,189.18,189.87,41282925,3.818401515,-0.848552627
2024/5/20,189.325,191.9199,189.01,191.04,44361275,3.818401515,-0.848552627
2024/5/21,191.09,192.73,190.9201,192.35,42309401,3.818401515,-0.848552627
2024/5/22,192.265,192.8231,190.27,190.9,34648547,3.818401515,-0.848552627
2024/5/23,190.98,191.0,186.625,186.88,51005924,3.818401515,-0.848552627
2024/5/24,188.82,190.58,188.0404,189.98,36326975,3.818401515,-0.848552627
2024/5/28,191.51,193.0,189.1,189.99,52280051,3.818401515,-0.848552627
2024/5/29,189.61,192.247,189.51,190.29,53068016,3.818401515,-0.848552627
2024/5/30,190.76,192.18,190.63,191.29,49947941,3.818401515,-0.848552627
2024/5/31,191.44,192.57,189.91,192.25,75158277,3.818401515,-0.848552627
2024/6/3,192.9,194.99,192.52,194.03,50080539,3.818401515,-0.848552627
2024/6/4,194.635,195.32,193.0342,194.35,47471445,3.818401515,-0.848552627
2024/6/5,195.4,196.9,194.87,195.87,54156785,3.818401515,-0.848552627
2024/6/6,195.685,196.5,194.17,194.48,41181753,3.818401515,-0.848552627
2024/6/7,194.65,196.94,194.14,196.89,53103912,3.818401515,-0.848552627
2024/6/10,196.9,197.3,192.15,193.12,97262077,3.818401515,-0.848552627
2024/6/11,193.65,207.16,193.63,207.15,172373296,3.818401515,-0.848552627
2024/6/12,207.37,220.2,206.9,213.07,198134293,3.818401515,-0.848552627
2024/6/13,214.74,216.75,211.6,214.24,97862729,3.818401515,-0.848552627
2024/6/14,213.85,215.17,211.3,212.49,70122748,3.818401515,-0.848552627
2024/6/17,213.37,218.95,212.72,216.67,93728300,3.818401515,-0.848552627
2024/6/18,217.59,218.63,213.0,214.29,79943254,3.818401515,-0.848552627
2024/6/20,213.93,214.24,208.85,209.68,86172451,3.818401515,-0.848552627
2024/6/21,210.39,211.89,207.11,207.49,246421353,3.818401515,-0.848552627
2024/6/24,207.72,212.7,206.59,208.14,80727006,3.818401515,-0.848552627
2024/6/25,209.15,211.38,208.61,209.07,56713868,3.818401515,-0.848552627
2024/6/26,211.5,214.86,210.64,213.25,66213186,3.818401515,-0.848552627
2024/6/27,214.69,215.7395,212.35,214.1,49772707,3.818401515,-0.848552627
2024/6/28,215.77,216.07,210.3,210.62,82542718,3.818401515,-0.848552627
2024/7/1,212.09,217.51,211.92,216.75,60402929,5.396861566,-0.505295202
2024/7/2,216.15,220.38,215.1,220.27,58046178,5.396861566,-0.505295202
2024/7/3,220.0,221.55,219.03,221.55,37369801,5.396861566,-0.505295202
2024/7/5,221.65,226.45,221.65,226.34,60412408,5.396861566,-0.505295202
2024/7/8,227.09,227.85,223.25,227.82,59085861,5.396861566,-0.505295202
2024/7/9,227.93,229.4,226.3721,228.68,48169822,5.396861566,-0.505295202
2024/7/10,229.3,233.08,229.25,232.98,62627687,5.396861566,-0.505295202
2024/7/11,231.39,232.39,225.77,227.57,64710617,5.396861566,-0.505295202
2024/7/12,228.92,232.64,228.68,230.54,53046527,5.396861566,-0.505295202
2024/7/15,236.48,237.23,233.09,234.4,62631252,5.396861566,-0.505295202
2024/7/16,235.0,236.27,232.33,234.82,43234278,5.396861566,-0.505295202
2024/7/17,229.45,231.4599,226.64,228.88,57345884,5.396861566,-0.505295202
2024/7/18,230.28,230.44,222.27,224.18,66034585,5.396861566,-0.505295202
2024/7/19,224.82,226.8,223.275,224.31,49151453,5.396861566,-0.505295202
2024/7/22,227.01,227.78,223.09,223.96,48201835,5.396861566,-0.505295202
2024/7/23,224.365,226.94,222.68,225.01,39960260,5.396861566,-0.505295202
2024/7/24,224.0,224.8,217.13,218.54,61777576,5.396861566,-0.505295202
2024/7/25,218.93,220.85,214.62,217.49,51391199,5.396861566,-0.505295202
2024/7/26,218.7,219.49,216.01,217.96,41601345,5.396861566,-0.505295202
2024/7/29,216.96,219.3,215.75,218.24,36311778,5.396861566,-0.505295202
2024/7/30,219.19,220.325,216.12,218.8,41643840,5.396861566,-0.505295202
2024/7/31,221.44,223.82,220.63,222.08,50036262,5.396861566,-0.505295202
2024/8/1,224.37,224.48,217.02,218.36,62500996,5.396861566,-0.505295202
2024/8/2,219.15,225.6,217.71,219.86,105568560,5.396861566,-0.505295202
2024/8/5,199.09,213.5,196.0,209.27,119548589,5.396861566,-0.505295202
2024/8/6,205.3,209.99,201.07,207.23,69660488,5.396861566,-0.505295202
2024/8/7,206.9,213.64,206.39,209.82,63516417,5.396861566,-0.505295202
2024/8/8,213.11,214.2,208.83,213.31,47161149,5.396861566,-0.505295202
2024/8/9,212.1,216.78,211.97,216.24,42201646,5.396861566,-0.505295202
2024/8/12,216.07,219.5099,215.6,217.53,38028092,5.396861566,-0.505295202
2024/8/13,219.01,221.89,219.01,221.27,44155331,5.396861566,-0.505295202
2024/8/14,220.57,223.03,219.7,221.72,41960574,5.396861566,-0.505295202
2024/8/15,224.6,225.35,222.76,224.72,46414013,5.396861566,-0.505295202
2024/8/16,223.92,226.8271,223.6501,226.05,44340240,5.396861566,-0.505295202
2024/8/19,225.72,225.99,223.04,225.89,40687813,5.396861566,-0.505295202
2024/8/20,225.77,227.17,225.45,226.51,30299033,5.396861566,-0.505295202
2024/8/21,226.52,227.98,225.05,226.4,34765480,5.396861566,-0.505295202
2024/8/22,227.79,228.34,223.9,224.53,43695321,5.396861566,-0.505295202
2024/8/23,225.6589,228.22,224.33,226.84,38677250,5.396861566,-0.505295202
2024/8/26,226.76,227.28,223.8905,227.18,30602208,5.396861566,-0.505295202
2024/8/27,225.995,228.85,224.89,228.03,35934559,5.396861566,-0.505295202
2024/8/28,227.92,229.86,225.68,226.49,38052167,5.396861566,-0.505295202
2024/8/29,230.1,232.92,228.88,229.79,51906297,5.396861566,-0.505295202
2024/8/30,230.19,230.4,227.48,229.0,52990770,5.396861566,-0.505295202
2024/9/3,228.55,229.0,221.17,222.77,50190574,5.396861566,-0.505295202
2024/9/4,221.66,221.78,217.48,220.85,43262758,5.396861566,-0.505295202
2024/9/5,221.625,225.48,221.52,222.38,36615398,5.396861566,-0.505295202
2024/9/6,223.95,225.24,219.77,220.82,48423011,5.396861566,-0.505295202
2024/9/9,220.82,221.27,216.71,220.91,67179965,5.396861566,-0.505295202
2024/9/10,218.92,221.48,216.73,220.11,51591033,5.396861566,-0.505295202
2024/9/11,221.455,223.09,217.89,222.66,44587072,5.396861566,-0.505295202
2024/9/12,222.5,223.55,219.82,222.77,37498225,5.396861566,-0.505295202
2024/9/13,223.58,224.04,221.91,222.5,36766619,5.396861566,-0.505295202
2024/9/16,216.54,217.22,213.92,216.32,59357427,5.396861566,-0.505295202
2024/9/17,215.75,216.9,214.5,216.79,45519339,5.396861566,-0.505295202
2024/9/18,217.55,222.71,217.54,220.69,59894928,5.396861566,-0.505295202
2024/9/19,224.99,229.82,224.63,228.87,66781315,5.396861566,-0.505295202
2024/9/20,229.97,233.09,227.62,228.2,318679888,5.396861566,-0.505295202
2024/9/23,227.34,229.45,225.81,226.47,54146023,5.396861566,-0.505295202
2024/9/24,228.645,229.35,225.73,227.37,43556068,5.396861566,-0.505295202
2024/9/25,224.93,227.29,224.02,226.37,42308715,5.396861566,-0.505295202
2024/9/26,227.3,228.5,225.41,227.52,36636707,5.396861566,-0.505295202
2024/9/27,228.46,229.52,227.3,227.79,34025967,5.396861566,-0.505295202
2024/9/30,230.04,233.0,229.65,233.0,54793391,6.229052819,0.100839578
2024/10/1,229.52,229.65,223.74,226.21,63285048,6.229052819,0.100839578
2024/10/2,225.89,227.37,223.02,226.78,32880605,6.229052819,0.100839578
2024/10/3,225.14,226.805,223.32,225.67,34044158,6.229052819,0.100839578
2024/10/4,227.9,228.0,224.13,226.8,37345098,6.229052819,0.100839578
2024/10/7,224.5,225.69,221.33,221.69,39505354,6.229052819,0.100839578
2024/10/8,224.3,225.98,223.25,225.77,31855693,6.229052819,0.100839578
2024/10/9,225.23,229.75,224.83,229.54,33591091,6.229052819,0.100839578
2024/10/10,227.78,229.5,227.17,229.04,28183544,6.229052819,0.100839578
2024/10/11,229.3,229.41,227.34,227.55,31759188,6.229052819,0.100839578
2024/10/14,228.7,231.73,228.6,231.3,39882085,6.229052819,0.100839578
2024/10/15,233.61,237.49,232.37,233.85,64751367,6.229052819,0.100839578
2024/10/16,231.6,232.12,229.84,231.78,34082240,6.229052819,0.100839578
2024/10/17,233.43,233.85,230.52,232.15,32993810,6.229052819,0.100839578
2024/10/18,236.18,236.18,234.01,235.0,46431472,6.229052819,0.100839578
2024/10/21,234.45,236.85,234.45,236.48,36254470,6.229052819,0.100839578
2024/10/22,233.885,236.22,232.6,235.86,38846578,6.229052819,0.100839578
2024/10/23,234.08,235.144,227.76,230.76,52286979,6.229052819,0.100839578
2024/10/24,229.98,230.82,228.41,230.57,31109503,6.229052819,0.100839578
2024/10/25,229.74,233.22,229.57,231.41,38802304,6.229052819,0.100839578
2024/10/28,233.32,234.73,232.55,233.4,36087134,6.229052819,0.100839578
2024/10/29,233.1,234.325,232.32,233.67,35417247,6.229052819,0.100839578
2024/10/30,232.61,233.47,229.55,230.1,47070907,6.229052819,0.100839578
2024/10/31,229.34,229.83,225.37,225.91,64370086,6.229052819,0.100839578
2024/11/1,220.965,225.35,220.27,222.91,65276741,6.229052819,0.100839578
2024/11/4,220.99,222.79,219.71,222.01,44944468,6.229052819,0.100839578
2024/11/5,221.795,223.95,221.14,223.45,28111338,6.229052819,0.100839578
2024/11/6,222.61,226.065,221.19,222.72,54561121,6.229052819,0.100839578
2024/11/7,224.625,227.875,224.57,227.48,42137691,6.229052819,0.100839578
2024/11/8,227.17,228.66,226.405,226.96,38328824,6.229052819,0.100839578
2024/11/11,225.0,225.7,221.5,224.23,42005602,6.229052819,0.100839578
2024/11/12,224.55,225.59,223.355,224.23,40398299,6.229052819,0.100839578
2024/11/13,224.01,226.65,222.76,225.12,48566217,6.229052819,0.100839578
